what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362528065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362536779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362543961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362644580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362644594
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643362646533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1643362646547
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1643362646562
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1643362658731
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1643362658750
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1643362661583
